 "GAGE No.    3:  K,I,J Coord. =     1,   46,   41;  STREAM SEGMENT =     8;  REACH =    23 "
     "DATA: Time           Stage            Flow"
     4.9500000E+02   4.1050688E+03   3.4208047E+04
     4.9600000E+02   4.1050684E+03   3.3816312E+04
     4.9700000E+02   4.1050674E+03   3.2705430E+04
     4.9800000E+02   4.1050679E+03   3.3143273E+04
     4.9900000E+02   4.1050664E+03   3.1999514E+04
     5.0000000E+02   4.1050649E+03   3.0999602E+04
     5.0100000E+02   4.1050684E+03   3.3586504E+04
     5.0200000E+02   4.1050664E+03   3.1880002E+04
     5.0300000E+02   4.1050649E+03   3.0774109E+04
     5.0400000E+02   4.1050640E+03   2.9936250E+04
     5.0500000E+02   4.1050625E+03   2.9169719E+04
     5.0600000E+02   4.1050615E+03   2.8374658E+04
     5.0700000E+02   4.1050693E+03   3.4354781E+04
     5.0800000E+02   4.1050654E+03   3.1409945E+04
     5.0900000E+02   4.1050640E+03   3.0124568E+04
     5.1000000E+02   4.1050630E+03   2.9331055E+04
     5.1100000E+02   4.1050620E+03   2.8519912E+04
     5.1200000E+02   4.1050615E+03   2.8232830E+04
     5.1300000E+02   4.1050605E+03   2.7627100E+04
     5.1400000E+02   4.1050596E+03   2.6873125E+04
     5.1500000E+02   4.1050586E+03   2.6207803E+04
     5.1600000E+02   4.1050581E+03   2.5651746E+04
     5.1700000E+02   4.1050576E+03   2.5394746E+04
     5.1800000E+02   4.1050571E+03   2.4851225E+04
     5.1900000E+02   4.1050566E+03   2.4459219E+04
     5.2000000E+02   4.1050557E+03   2.4069652E+04
     5.2100000E+02   4.1050552E+03   2.3711684E+04
     5.2200000E+02   4.1050547E+03   2.3386855E+04
     5.2300000E+02   4.1050547E+03   2.3080475E+04
     5.2400000E+02   4.1050542E+03   2.2812119E+04
     5.2500000E+02   4.1050537E+03   2.2572918E+04
     5.2600000E+02   4.1050532E+03   2.2354781E+04
     5.2700000E+02   4.1050537E+03   2.2618631E+04
     5.2800000E+02   4.1050532E+03   2.2235832E+04
     5.2900000E+02   4.1050532E+03   2.2053896E+04
     5.3000000E+02   4.1050635E+03   2.9711564E+04
     5.3100000E+02   4.1050664E+03   3.2121361E+04
     5.3200000E+02   4.1050610E+03   2.7884008E+04
     5.3300000E+02   4.1050601E+03   2.7050988E+04
     5.3400000E+02   4.1050591E+03   2.6357660E+04
     5.3500000E+02   4.1050581E+03   2.5778836E+04
     5.3600000E+02   4.1050576E+03   2.5281781E+04
     5.3700000E+02   4.1050571E+03   2.4879156E+04
     5.3800000E+02   4.1050566E+03   2.4652277E+04
     5.3900000E+02   4.1050571E+03   2.4831824E+04
     5.4000000E+02   4.1050566E+03   2.4602248E+04
     5.4100000E+02   4.1050557E+03   2.4049807E+04
     5.4200000E+02   4.1050552E+03   2.3680357E+04
     5.4300000E+02   4.1050547E+03   2.3336488E+04
     5.4400000E+02   4.1050542E+03   2.3017449E+04
     5.4500000E+02   4.1050542E+03   2.2732562E+04
     5.4600000E+02   4.1050537E+03   2.2454719E+04
     5.4700000E+02   4.1050532E+03   2.2207154E+04
     5.4800000E+02   4.1050527E+03   2.1982432E+04
     5.4900000E+02   4.1050527E+03   2.1976666E+04
     5.5000000E+02   4.1050522E+03   2.1701188E+04
     5.5100000E+02   4.1050522E+03   2.1518045E+04
     5.5200000E+02   4.1050581E+03   2.5529205E+04
     5.5300000E+02   4.1050615E+03   2.8237371E+04
     5.5400000E+02   4.1050586E+03   2.6029107E+04
     5.5500000E+02   4.1050586E+03   2.5994186E+04
     5.5600000E+02   4.1050576E+03   2.5192840E+04
     5.5700000E+02   4.1050586E+03   2.5879732E+04
     5.5800000E+02   4.1050654E+03   3.1064539E+04
     5.5900000E+02   4.1050601E+03   2.7083133E+04
     5.6000000E+02   4.1050591E+03   2.6241166E+04
     5.6100000E+02   4.1050581E+03   2.5686311E+04
     5.6200000E+02   4.1050576E+03   2.5163590E+04
     5.6300000E+02   4.1050566E+03   2.4674309E+04
     5.6400000E+02   4.1050562E+03   2.4232217E+04
     5.6500000E+02   4.1050557E+03   2.4053396E+04
     5.6600000E+02   4.1050552E+03   2.3631221E+04
     5.6700000E+02   4.1050547E+03   2.3245789E+04
     5.6800000E+02   4.1050542E+03   2.2908848E+04
     5.6900000E+02   4.1050537E+03   2.2601479E+04
     5.7000000E+02   4.1050532E+03   2.2334324E+04
     5.7100000E+02   4.1050532E+03   2.2079672E+04
     5.7200000E+02   4.1050591E+03   2.6539736E+04
     5.7300000E+02   4.1050586E+03   2.6188475E+04
     5.7400000E+02   4.1050586E+03   2.6204363E+04
     5.7500000E+02   4.1050576E+03   2.5172215E+04
     5.7600000E+02   4.1050601E+03   2.7201270E+04
     5.7700000E+02   4.1050581E+03   2.5602715E+04
     5.7800000E+02   4.1050635E+03   2.9812703E+04
     5.7900000E+02   4.1050601E+03   2.7056812E+04
     5.8000000E+02   4.1050591E+03   2.6321188E+04
     5.8100000E+02   4.1050586E+03   2.6200387E+04
     5.8200000E+02   4.1050581E+03   2.5791666E+04
     5.8300000E+02   4.1050571E+03   2.5076389E+04
     5.8400000E+02   4.1050566E+03   2.4546908E+04
     5.8500000E+02   4.1050557E+03   2.4071643E+04
     5.8600000E+02   4.1050552E+03   2.3662568E+04
     5.8700000E+02   4.1050547E+03   2.3272850E+04
     5.8800000E+02   4.1050542E+03   2.2931678E+04
     5.8900000E+02   4.1050537E+03   2.2626080E+04
     5.9000000E+02   4.1050532E+03   2.2332951E+04
     5.9100000E+02   4.1050532E+03   2.2055984E+04
     5.9200000E+02   4.1050527E+03   2.1799139E+04
     5.9300000E+02   4.1050522E+03   2.1587008E+04
     5.9400000E+02   4.1050522E+03   2.1424266E+04
     5.9500000E+02   4.1050518E+03   2.1232641E+04
     5.9600000E+02   4.1050518E+03   2.1065281E+04
     5.9700000E+02   4.1050513E+03   2.0912885E+04
     5.9800000E+02   4.1050513E+03   2.0802807E+04
     5.9900000E+02   4.1050508E+03   2.0681820E+04
     6.0000000E+02   4.1050518E+03   2.1263699E+04
     6.0100000E+02   4.1050513E+03   2.0878822E+04
     6.0200000E+02   4.1050513E+03   2.0766928E+04
     6.0300000E+02   4.1050508E+03   2.0665479E+04
     6.0400000E+02   4.1050508E+03   2.0573213E+04
     6.0500000E+02   4.1050508E+03   2.0495137E+04
     6.0600000E+02   4.1050508E+03   2.0466484E+04
     6.0700000E+02   4.1050503E+03   2.0369045E+04
     6.0800000E+02   4.1050503E+03   2.0300508E+04
     6.0900000E+02   4.1050503E+03   2.0237578E+04
     6.1000000E+02   4.1050508E+03   2.0470691E+04
     6.1100000E+02   4.1050522E+03   2.1434215E+04
     6.1200000E+02   4.1050513E+03   2.0998375E+04
     6.1300000E+02   4.1050518E+03   2.1074961E+04
     6.1400000E+02   4.1050513E+03   2.0949457E+04
     6.1500000E+02   4.1050513E+03   2.0833414E+04
     6.1600000E+02   4.1050508E+03   2.0716660E+04
     6.1700000E+02   4.1050508E+03   2.0642934E+04
     6.1800000E+02   4.1050518E+03   2.1258992E+04
     6.1900000E+02   4.1050518E+03   2.1084879E+04
     6.2000000E+02   4.1050513E+03   2.0933717E+04
     6.2100000E+02   4.1050513E+03   2.0801195E+04
     6.2200000E+02   4.1050513E+03   2.0834631E+04
     6.2300000E+02   4.1050645E+03   3.0321170E+04
     6.2400000E+02   4.1050576E+03   2.5260863E+04
     6.2500000E+02   4.1050586E+03   2.6022186E+04
     6.2600000E+02   4.1050659E+03   3.1620643E+04
     6.2700000E+02   4.1050615E+03   2.8058516E+04
     6.2800000E+02   4.1050601E+03   2.7236941E+04
     6.2900000E+02   4.1050591E+03   2.6428723E+04
     6.3000000E+02   4.1050591E+03   2.6347771E+04
     6.3100000E+02   4.1050645E+03   3.0315338E+04
     6.3200000E+02   4.1050610E+03   2.7804957E+04
     6.3300000E+02   4.1050596E+03   2.6884088E+04
     6.3400000E+02   4.1050591E+03   2.6500895E+04
     6.3500000E+02   4.1050581E+03   2.5709721E+04
     6.3600000E+02   4.1050571E+03   2.5096090E+04
     6.3700000E+02   4.1050566E+03   2.4793455E+04
     6.3800000E+02   4.1050566E+03   2.4456529E+04
     6.3900000E+02   4.1050557E+03   2.3893449E+04
     6.4000000E+02   4.1050552E+03   2.3444883E+04
     6.4100000E+02   4.1050713E+03   3.5844016E+04
     6.4200000E+02   4.1050742E+03   3.8408016E+04
     6.4300000E+02   4.1050674E+03   3.2716109E+04
     6.4400000E+02   4.1051401E+03   1.1075114E+05
     6.4500000E+02   4.1050972E+03   6.0362871E+04
     6.4600000E+02   4.1050913E+03   5.4084062E+04
     6.4700000E+02   4.1050889E+03   5.1795355E+04
     6.4800000E+02   4.1050815E+03   4.5183656E+04
     6.4900000E+02   4.1050776E+03   4.1718574E+04
     6.5000000E+02   4.1050742E+03   3.8379566E+04
     6.5100000E+02   4.1050713E+03   3.6128730E+04
     6.5200000E+02   4.1050688E+03   3.4222844E+04
     6.5300000E+02   4.1050674E+03   3.2852762E+04
     6.5400000E+02   4.1050688E+03   3.4011723E+04
     6.5500000E+02   4.1050674E+03   3.2675650E+04
     6.5600000E+02   4.1050669E+03   3.2530488E+04
     6.5700000E+02   4.1050649E+03   3.1043096E+04
     6.5800000E+02   4.1050635E+03   2.9617344E+04
     6.5900000E+02   4.1050698E+03   3.4639012E+04
     6.6000000E+02   4.1050649E+03   3.1003859E+04
     6.6100000E+02   4.1050669E+03   3.2365598E+04
     6.6200000E+02   4.1050942E+03   5.7342363E+04
     6.6300000E+02   4.1050801E+03   4.3533934E+04
     6.6400000E+02   4.1050747E+03   3.9022211E+04
     6.6500000E+02   4.1050757E+03   3.9659242E+04
     6.6600000E+02   4.1050791E+03   4.2890355E+04
     6.6700000E+02   4.1050771E+03   4.1194680E+04
     6.6800000E+02   4.1051240E+03   9.0178602E+04
     6.6900000E+02   4.1050933E+03   5.6000555E+04
     6.7000000E+02   4.1050869E+03   4.9980164E+04
     6.7100000E+02   4.1051094E+03   7.3136945E+04
     6.7200000E+02   4.1050903E+03   5.3596305E+04
     6.7300000E+02   4.1050840E+03   4.7397125E+04
     6.7400000E+02   4.1050791E+03   4.3034164E+04
     6.7500000E+02   4.1050757E+03   3.9722586E+04
     6.7600000E+02   4.1050728E+03   3.7184809E+04
     6.7700000E+02   4.1050835E+03   4.6891828E+04
     6.7800000E+02   4.1050806E+03   4.4062980E+04
     6.7900000E+02   4.1050811E+03   4.4575668E+04
     6.8000000E+02   4.1050776E+03   4.1493672E+04
     6.8100000E+02   4.1050776E+03   4.1679527E+04
     6.8200000E+02   4.1051333E+03   1.0174534E+05
     6.8300000E+02   4.1051050E+03   6.8289125E+04
     6.8400000E+02   4.1050952E+03   5.8040184E+04
     6.8500000E+02   4.1051309E+03   9.8870898E+04
     6.8600000E+02   4.1051196E+03   8.4880727E+04
     6.8700000E+02   4.1051089E+03   7.3044211E+04
     6.8800000E+02   4.1050986E+03   6.1670863E+04
     6.8900000E+02   4.1050913E+03   5.4315832E+04
     6.9000000E+02   4.1050854E+03   4.8855172E+04
     6.9100000E+02   4.1050913E+03   5.4192777E+04
     6.9200000E+02   4.1050830E+03   4.6496355E+04
     6.9300000E+02   4.1050796E+03   4.3343020E+04
     6.9400000E+02   4.1050825E+03   4.5869785E+04
     6.9500000E+02   4.1050791E+03   4.2713484E+04
     6.9600000E+02   4.1050967E+03   5.9465852E+04
     6.9700000E+02   4.1050845E+03   4.7841812E+04
     6.9800000E+02   4.1050806E+03   4.4288988E+04
     6.9900000E+02   4.1050781E+03   4.1834242E+04
     7.0000000E+02   4.1050986E+03   6.1508066E+04
     7.0100000E+02   4.1051226E+03   8.8760438E+04
     7.0200000E+02   4.1050991E+03   6.2256867E+04
     7.0300000E+02   4.1050928E+03   5.5545227E+04
     7.0400000E+02   4.1050864E+03   4.9562031E+04
     7.0500000E+02   4.1051133E+03   7.7601539E+04
     7.0600000E+02   4.1050952E+03   5.8419324E+04
     7.0700000E+02   4.1050898E+03   5.2692762E+04
     7.0800000E+02   4.1051147E+03   7.9462273E+04
     7.0900000E+02   4.1051309E+03   9.9056461E+04
     7.1000000E+02   4.1051670E+03   1.4818631E+05
     7.1100000E+02   4.1051309E+03   9.8565844E+04
     7.1200000E+02   4.1051157E+03   8.0402484E+04
     7.1300000E+02   4.1051074E+03   7.1288953E+04
     7.1400000E+02   4.1050991E+03   6.2198965E+04
     7.1500000E+02   4.1051064E+03   7.0125133E+04
     7.1600000E+02   4.1051040E+03   6.7614977E+04
     7.1700000E+02   4.1050972E+03   6.0119125E+04
     7.1800000E+02   4.1051113E+03   7.5744203E+04
     7.1900000E+02   4.1050981E+03   6.1330750E+04
     7.2000000E+02   4.1050972E+03   6.0115164E+04
     7.2100000E+02   4.1050996E+03   6.2922801E+04
     7.2200000E+02   4.1050913E+03   5.4226148E+04
     7.2300000E+02   4.1050869E+03   5.0268180E+04
     7.2400000E+02   4.1050854E+03   4.8623406E+04
     7.2500000E+02   4.1051592E+03   1.3675208E+05
     7.2600000E+02   4.1051367E+03   1.0601054E+05
     7.2700000E+02   4.1051792E+03   1.6693184E+05
     7.2800000E+02   4.1051470E+03   1.2017193E+05
     7.2900000E+02   4.1051338E+03   1.0241328E+05
     7.3000000E+02   4.1051353E+03   1.0418552E+05
     7.3100000E+02   4.1051177E+03   8.2658453E+04
     7.3200000E+02   4.1051074E+03   7.1453484E+04
     7.3300000E+02   4.1050996E+03   6.2702895E+04
     7.3400000E+02   4.1050933E+03   5.6255160E+04
     7.3500000E+02   4.1050889E+03   5.2077477E+04
     7.3600000E+02   4.1051128E+03   7.7429766E+04
     7.3700000E+02   4.1050981E+03   6.1343012E+04
     7.3800000E+02   4.1051172E+03   8.2450922E+04
     7.3900000E+02   4.1051934E+03   1.8927398E+05
     7.4000000E+02   4.1051802E+03   1.6794234E+05
     7.4100000E+02   4.1051431E+03   1.1487166E+05
     7.4200000E+02   4.1051279E+03   9.5408195E+04
     7.4300000E+02   4.1051157E+03   8.0661078E+04
     7.4400000E+02   4.1051089E+03   7.2993359E+04
     7.4500000E+02   4.1053301E+03   4.6192766E+05
     7.4600000E+02   4.1052251E+03   2.4381188E+05
     7.4700000E+02   4.1052334E+03   2.5896370E+05
     7.4800000E+02   4.1054766E+03   8.5013312E+05
     7.4900000E+02   4.1054839E+03   8.7267869E+05
     7.5000000E+02   4.1053408E+03   4.8771156E+05
     7.5100000E+02   4.1052798E+03   3.5025066E+05
     7.5200000E+02   4.1052715E+03   3.3374597E+05
     7.5300000E+02   4.1055557E+03   1.0999070E+06
     7.5400000E+02   4.1053579E+03   5.2858500E+05
     7.5500000E+02   4.1052637E+03   3.1742681E+05
     7.5600000E+02   4.1052676E+03   3.2524772E+05
     7.5700000E+02   4.1052158E+03   2.2798652E+05
     7.5800000E+02   4.1051943E+03   1.9138492E+05
     7.5900000E+02   4.1052603E+03   3.1111097E+05
     7.6000000E+02   4.1052168E+03   2.2926850E+05
     7.6100000E+02   4.1052026E+03   2.0465538E+05
     7.6200000E+02   4.1051714E+03   1.5524272E+05
     7.6300000E+02   4.1051592E+03   1.3700944E+05
     7.6400000E+02   4.1052373E+03   2.6683478E+05
     7.6500000E+02   4.1051816E+03   1.7058920E+05
     7.6600000E+02   4.1053369E+03   4.7709272E+05
     7.6700000E+02   4.1052847E+03   3.6129653E+05
     7.6800000E+02   4.1052168E+03   2.2904731E+05
     7.6900000E+02   4.1051875E+03   1.8014792E+05
     7.7000000E+02   4.1051660E+03   1.4691952E+05
     7.7100000E+02   4.1051509E+03   1.2547803E+05
     7.7200000E+02   4.1051392E+03   1.0936553E+05
     7.7300000E+02   4.1051279E+03   9.5251062E+04
     7.7400000E+02   4.1051196E+03   8.4989922E+04
     7.7500000E+02   4.1051118E+03   7.6495055E+04
     7.7600000E+02   4.1051064E+03   6.9966430E+04
     7.7700000E+02   4.1051201E+03   8.5542078E+04
     7.7800000E+02   4.1051714E+03   1.5480362E+05
     7.7900000E+02   4.1051479E+03   1.2150912E+05
     7.8000000E+02   4.1051597E+03   1.3757005E+05
     7.8100000E+02   4.1051562E+03   1.3279478E+05
     7.8200000E+02   4.1051328E+03   1.0117773E+05
     7.8300000E+02   4.1051221E+03   8.8053867E+04
     7.8400000E+02   4.1051426E+03   1.1398484E+05
     7.8500000E+02   4.1051289E+03   9.6576867E+04
     7.8600000E+02   4.1051909E+03   1.8572808E+05
     7.8700000E+02   4.1051484E+03   1.2186941E+05
     7.8800000E+02   4.1051318E+03   1.0023388E+05
     7.8900000E+02   4.1051211E+03   8.6926281E+04
     7.9000000E+02   4.1051401E+03   1.1094147E+05
     7.9100000E+02   4.1051460E+03   1.1842299E+05
     7.9200000E+02   4.1051235E+03   8.9763609E+04
     7.9300000E+02   4.1051201E+03   8.5988031E+04
     7.9400000E+02   4.1051104E+03   7.4440500E+04
     7.9500000E+02   4.1051270E+03   9.3953523E+04
     7.9600000E+02   4.1051938E+03   1.9026448E+05
     7.9700000E+02   4.1051870E+03   1.7883725E+05
     7.9800000E+02   4.1051523E+03   1.2742616E+05
     7.9900000E+02   4.1051411E+03   1.1209509E+05
     8.0000000E+02   4.1051323E+03   1.0078923E+05
     8.0100000E+02   4.1051655E+03   1.4622644E+05
     8.0200000E+02   4.1054521E+03   7.7898781E+05
     8.0300000E+02   4.1052217E+03   2.3784562E+05
     8.0400000E+02   4.1051904E+03   1.8455288E+05
     8.0500000E+02   4.1052134E+03   2.2285948E+05
     8.0600000E+02   4.1051733E+03   1.5791798E+05
     8.0700000E+02   4.1053701E+03   5.5918738E+05
     8.0800000E+02   4.1052212E+03   2.3686147E+05
     8.0900000E+02   4.1052158E+03   2.2728664E+05
     8.1000000E+02   4.1052700E+03   3.3074575E+05
     8.1100000E+02   4.1052031E+03   2.0571208E+05
     8.1200000E+02   4.1051797E+03   1.6750831E+05
     8.1300000E+02   4.1052017E+03   2.0302725E+05
     8.1400000E+02   4.1052783E+03   3.4782731E+05
     8.1500000E+02   4.1051968E+03   1.9531942E+05
     8.1600000E+02   4.1051909E+03   1.8553306E+05
     8.1700000E+02   4.1052173E+03   2.3000931E+05
     8.1800000E+02   4.1051763E+03   1.6224434E+05
     8.1900000E+02   4.1051987E+03   1.9861489E+05
     8.2000000E+02   4.1052021E+03   2.0415191E+05
     8.2100000E+02   4.1051655E+03   1.4662539E+05
     8.2200000E+02   4.1051499E+03   1.2400665E+05
     8.2300000E+02   4.1051357E+03   1.0522556E+05
     8.2400000E+02   4.1051382E+03   1.0811322E+05
     8.2500000E+02   4.1051206E+03   8.6626820E+04
     8.2600000E+02   4.1051143E+03   7.8972547E+04
     8.2700000E+02   4.1051533E+03   1.2826853E+05
     8.2800000E+02   4.1051060E+03   6.9944461E+04
     8.2900000E+02   4.1051152E+03   7.9904539E+04
     8.3000000E+02   4.1051650E+03   1.4538136E+05
     8.3100000E+02   4.1051260E+03   9.2961617E+04
     8.3200000E+02   4.1051167E+03   8.1738484E+04
     8.3300000E+02   4.1051084E+03   7.2334438E+04
     8.3400000E+02   4.1051016E+03   6.4917199E+04
     8.3500000E+02   4.1050962E+03   5.9235227E+04
     8.3600000E+02   4.1050918E+03   5.4736160E+04
     8.3700000E+02   4.1050879E+03   5.1245875E+04
     8.3800000E+02   4.1050850E+03   4.8251656E+04
     8.3900000E+02   4.1050820E+03   4.5575289E+04
     8.4000000E+02   4.1050811E+03   4.4598324E+04
     8.4100000E+02   4.1050806E+03   4.4083477E+04
     8.4200000E+02   4.1051230E+03   8.9250109E+04
     8.4300000E+02   4.1051406E+03   1.1110262E+05
     8.4400000E+02   4.1051123E+03   7.6536164E+04
     8.4500000E+02   4.1051040E+03   6.7406461E+04
     8.4600000E+02   4.1050967E+03   5.9668250E+04
     8.4700000E+02   4.1050908E+03   5.4061066E+04
     8.4800000E+02   4.1050947E+03   5.7743219E+04
     8.4900000E+02   4.1050962E+03   5.9115066E+04
     8.5000000E+02   4.1050889E+03   5.1774520E+04
     8.5100000E+02   4.1050845E+03   4.7634195E+04
     8.5200000E+02   4.1050815E+03   4.5034758E+04
     8.5300000E+02   4.1050786E+03   4.2356004E+04
     8.5400000E+02   4.1050762E+03   4.0254379E+04
     8.5500000E+02   4.1050742E+03   3.8589316E+04
     8.5600000E+02   4.1050806E+03   4.4138957E+04
     8.5700000E+02   4.1050747E+03   3.8810113E+04
     8.5800000E+02   4.1050737E+03   3.8066449E+04
     8.5900000E+02   4.1050767E+03   4.0527066E+04
     8.6000000E+02   4.1050742E+03   3.8512375E+04
     8.6100000E+02   4.1050732E+03   3.7864660E+04
     8.6200000E+02   4.1050718E+03   3.6504762E+04
     8.6300000E+02   4.1050723E+03   3.6772422E+04
     8.6400000E+02   4.1050703E+03   3.5429336E+04
     8.6500000E+02   4.1050693E+03   3.4247195E+04
