 "GAGE No.    5:  K,I,J Coord. =     1,   48,   39;  STREAM SEGMENT =     5;  REACH =     5 "
     "DATA: Time           Stage            Flow"
     1.5871000E+04   4.0871099E+03   5.8007797E+04
     1.5872000E+04   4.0871045E+03   5.3408883E+04
     1.5873000E+04   4.0871035E+03   5.2662520E+04
     1.5874000E+04   4.0871023E+03   5.1484508E+04
     1.5875000E+04   4.0871013E+03   5.0814809E+04
     1.5876000E+04   4.0871318E+03   7.8652164E+04
     1.5877000E+04   4.0871025E+03   5.1837184E+04
     1.5878000E+04   4.0871023E+03   5.1513312E+04
     1.5879000E+04   4.0871028E+03   5.1965207E+04
     1.5880000E+04   4.0871013E+03   5.0679242E+04
     1.5881000E+04   4.0871001E+03   4.9819500E+04
     1.5882000E+04   4.0871174E+03   6.4810566E+04
     1.5883000E+04   4.0871331E+03   7.9812258E+04
     1.5884000E+04   4.0871233E+03   7.0361344E+04
     1.5885000E+04   4.0871067E+03   5.5373086E+04
     1.5886000E+04   4.0871057E+03   5.4395344E+04
     1.5887000E+04   4.0871045E+03   5.3449039E+04
     1.5888000E+04   4.0871262E+03   7.3155273E+04
     1.5889000E+04   4.0871033E+03   5.2380562E+04
     1.5890000E+04   4.0871013E+03   5.0711129E+04
     1.5891000E+04   4.0871077E+03   5.6164102E+04
     1.5892000E+04   4.0871035E+03   5.2576680E+04
     1.5893000E+04   4.0871021E+03   5.1321797E+04
     1.5894000E+04   4.0871008E+03   5.0449855E+04
     1.5895000E+04   4.0871228E+03   6.9815094E+04
     1.5896000E+04   4.0871003E+03   4.9963297E+04
     1.5897000E+04   4.0871196E+03   6.6847562E+04
     1.5898000E+04   4.0871001E+03   4.9697113E+04
     1.5899000E+04   4.0870991E+03   4.8986957E+04
     1.5900000E+04   4.0871060E+03   5.4575809E+04
     1.5901000E+04   4.0871196E+03   6.6920969E+04
     1.5902000E+04   4.0871094E+03   5.7639164E+04
     1.5903000E+04   4.0871042E+03   5.3120902E+04
     1.5904000E+04   4.0871101E+03   5.8202090E+04
     1.5905000E+04   4.0871128E+03   6.0584289E+04
     1.5906000E+04   4.0871279E+03   7.4758883E+04
     1.5907000E+04   4.0871072E+03   5.5741742E+04
     1.5908000E+04   4.0871060E+03   5.4683332E+04
     1.5909000E+04   4.0871196E+03   6.6864531E+04
     1.5910000E+04   4.0871160E+03   6.3486980E+04
     1.5911000E+04   4.0871091E+03   5.7488445E+04
     1.5912000E+04   4.0871074E+03   5.6001695E+04
     1.5913000E+04   4.0871062E+03   5.4927121E+04
     1.5914000E+04   4.0871121E+03   6.0001059E+04
     1.5915000E+04   4.0871057E+03   5.4518285E+04
     1.5916000E+04   4.0871047E+03   5.3580363E+04
     1.5917000E+04   4.0871033E+03   5.2390434E+04
     1.5918000E+04   4.0871021E+03   5.1285621E+04
     1.5919000E+04   4.0871008E+03   5.0422242E+04
     1.5920000E+04   4.0871272E+03   7.3956039E+04
     1.5921000E+04   4.0871047E+03   5.3562738E+04
     1.5922000E+04   4.0871033E+03   5.2418070E+04
     1.5923000E+04   4.0871079E+03   5.6413602E+04
     1.5924000E+04   4.0871250E+03   7.1856594E+04
     1.5925000E+04   4.0871038E+03   5.2892754E+04
     1.5926000E+04   4.0871099E+03   5.8144508E+04
     1.5927000E+04   4.0871106E+03   5.8591727E+04
     1.5928000E+04   4.0871055E+03   5.4331500E+04
     1.5929000E+04   4.0871040E+03   5.3001188E+04
     1.5930000E+04   4.0871028E+03   5.1997625E+04
     1.5931000E+04   4.0871299E+03   7.6703219E+04
     1.5932000E+04   4.0871021E+03   5.1379660E+04
     1.5933000E+04   4.0871008E+03   5.0360137E+04
     1.5934000E+04   4.0871011E+03   5.0492672E+04
     1.5935000E+04   4.0871079E+03   5.6312758E+04
     1.5936000E+04   4.0871021E+03   5.1360309E+04
     1.5937000E+04   4.0871018E+03   5.1157031E+04
     1.5938000E+04   4.0871016E+03   5.1039074E+04
     1.5939000E+04   4.0871013E+03   5.0758402E+04
     1.5940000E+04   4.0871013E+03   5.0737395E+04
     1.5941000E+04   4.0871167E+03   6.4120316E+04
     1.5942000E+04   4.0871016E+03   5.0944230E+04
     1.5943000E+04   4.0871018E+03   5.1201301E+04
     1.5944000E+04   4.0871006E+03   5.0157914E+04
     1.5945000E+04   4.0870996E+03   4.9430984E+04
     1.5946000E+04   4.0870999E+03   4.9555238E+04
     1.5947000E+04   4.0870999E+03   4.9594023E+04
     1.5948000E+04   4.0870999E+03   4.9532164E+04
     1.5949000E+04   4.0871016E+03   5.0875477E+04
     1.5950000E+04   4.0871072E+03   5.5650148E+04
     1.5951000E+04   4.0871033E+03   5.2421586E+04
     1.5952000E+04   4.0871011E+03   5.0544227E+04
     1.5953000E+04   4.0871003E+03   4.9918426E+04
     1.5954000E+04   4.0870999E+03   4.9463066E+04
     1.5955000E+04   4.0870991E+03   4.8945754E+04
     1.5956000E+04   4.0870986E+03   4.8613863E+04
     1.5957000E+04   4.0871001E+03   4.9744312E+04
     1.5958000E+04   4.0871003E+03   4.9970371E+04
     1.5959000E+04   4.0871008E+03   5.0319270E+04
     1.5960000E+04   4.0871360E+03   8.2684938E+04
     1.5961000E+04   4.0871035E+03   5.2685855E+04
     1.5962000E+04   4.0871062E+03   5.4958496E+04
     1.5963000E+04   4.0871042E+03   5.3157562E+04
     1.5964000E+04   4.0871123E+03   6.0154695E+04
     1.5965000E+04   4.0871113E+03   5.9373156E+04
     1.5966000E+04   4.0871084E+03   5.6672891E+04
     1.5967000E+04   4.0871072E+03   5.5684219E+04
     1.5968000E+04   4.0871042E+03   5.3300406E+04
     1.5969000E+04   4.0871121E+03   5.9935816E+04
     1.5970000E+04   4.0871062E+03   5.4861328E+04
     1.5971000E+04   4.0871199E+03   6.7198016E+04
     1.5972000E+04   4.0871118E+03   5.9763105E+04
     1.5973000E+04   4.0871104E+03   5.8403805E+04
     1.5974000E+04   4.0871089E+03   5.7256516E+04
     1.5975000E+04   4.0871711E+03   1.2132620E+05
     1.5976000E+04   4.0871387E+03   8.5396344E+04
     1.5977000E+04   4.0871289E+03   7.5658688E+04
     1.5978000E+04   4.0871406E+03   8.7585461E+04
     1.5979000E+04   4.0871885E+03   1.4230373E+05
     1.5980000E+04   4.0871956E+03   1.5148489E+05
     1.5981000E+04   4.0871626E+03   1.1145115E+05
     1.5982000E+04   4.0871519E+03   9.9303086E+04
     1.5983000E+04   4.0871665E+03   1.1574297E+05
     1.5984000E+04   4.0871738E+03   1.2445149E+05
     1.5985000E+04   4.0871807E+03   1.3285225E+05
     1.5986000E+04   4.0871594E+03   1.0791368E+05
     1.5987000E+04   4.0871482E+03   9.5421812E+04
     1.5988000E+04   4.0872065E+03   1.6592538E+05
     1.5989000E+04   4.0872004E+03   1.5777155E+05
     1.5990000E+04   4.0872292E+03   1.9776667E+05
     1.5991000E+04   4.0871848E+03   1.3804233E+05
     1.5992000E+04   4.0871685E+03   1.1820069E+05
     1.5993000E+04   4.0871570E+03   1.0515891E+05
     1.5994000E+04   4.0871472E+03   9.4628914E+04
     1.5995000E+04   4.0871406E+03   8.7629914E+04
     1.5996000E+04   4.0871350E+03   8.1928117E+04
     1.5997000E+04   4.0871318E+03   7.8545750E+04
     1.5998000E+04   4.0871284E+03   7.5242383E+04
     1.5999000E+04   4.0871260E+03   7.3023406E+04
     1.6000000E+04   4.0871311E+03   7.7820430E+04
     1.6001000E+04   4.0871282E+03   7.4964531E+04
     1.6002000E+04   4.0871255E+03   7.2515414E+04
     1.6003000E+04   4.0871230E+03   7.0013156E+04
     1.6004000E+04   4.0871282E+03   7.5108672E+04
     1.6005000E+04   4.0871240E+03   7.1023961E+04
     1.6006000E+04   4.0871223E+03   6.9322305E+04
     1.6007000E+04   4.0871228E+03   6.9825250E+04
     1.6008000E+04   4.0871208E+03   6.7946133E+04
     1.6009000E+04   4.0871194E+03   6.6711805E+04
     1.6010000E+04   4.0871189E+03   6.6219141E+04
     1.6011000E+04   4.0871228E+03   6.9789391E+04
     1.6012000E+04   4.0871199E+03   6.7046102E+04
     1.6013000E+04   4.0871177E+03   6.5073496E+04
     1.6014000E+04   4.0871167E+03   6.4306125E+04
     1.6015000E+04   4.0871599E+03   1.0835030E+05
     1.6016000E+04   4.0871362E+03   8.2972016E+04
     1.6017000E+04   4.0871348E+03   8.1476031E+04
     1.6018000E+04   4.0871311E+03   7.7826234E+04
     1.6019000E+04   4.0871287E+03   7.5609945E+04
     1.6020000E+04   4.0871277E+03   7.4632414E+04
     1.6021000E+04   4.0871262E+03   7.3228883E+04
     1.6022000E+04   4.0871240E+03   7.1080977E+04
     1.6023000E+04   4.0871331E+03   7.9912172E+04
     1.6024000E+04   4.0871328E+03   7.9662047E+04
     1.6025000E+04   4.0871267E+03   7.3577859E+04
     1.6026000E+04   4.0871228E+03   6.9984805E+04
     1.6027000E+04   4.0871211E+03   6.8303039E+04
     1.6028000E+04   4.0871194E+03   6.6761031E+04
     1.6029000E+04   4.0871172E+03   6.4740766E+04
     1.6030000E+04   4.0871257E+03   7.2742820E+04
     1.6031000E+04   4.0871465E+03   9.3683047E+04
     1.6032000E+04   4.0871309E+03   7.7520727E+04
     1.6033000E+04   4.0871252E+03   7.2143336E+04
     1.6034000E+04   4.0871526E+03   1.0009068E+05
     1.6035000E+04   4.0871365E+03   8.3372844E+04
     1.6036000E+04   4.0871318E+03   7.8565281E+04
     1.6037000E+04   4.0871389E+03   8.5771758E+04
     1.6038000E+04   4.0871724E+03   1.2279701E+05
     1.6039000E+04   4.0871685E+03   1.1802062E+05
     1.6040000E+04   4.0871489E+03   9.6171680E+04
     1.6041000E+04   4.0871440E+03   9.0954023E+04
     1.6042000E+04   4.0871370E+03   8.3706414E+04
     1.6043000E+04   4.0871392E+03   8.5900461E+04
     1.6044000E+04   4.0871333E+03   8.0180133E+04
     1.6045000E+04   4.0871316E+03   7.8297008E+04
     1.6046000E+04   4.0871284E+03   7.5270031E+04
     1.6047000E+04   4.0871228E+03   6.9831789E+04
     1.6048000E+04   4.0871255E+03   7.2334312E+04
     1.6049000E+04   4.0871218E+03   6.8935500E+04
     1.6050000E+04   4.0871292E+03   7.6004953E+04
     1.6051000E+04   4.0871575E+03   1.0570671E+05
     1.6052000E+04   4.0872131E+03   1.7451108E+05
     1.6053000E+04   4.0871936E+03   1.4880970E+05
     1.6054000E+04   4.0872534E+03   2.3315184E+05
     1.6055000E+04   4.0872666E+03   2.5385748E+05
     1.6056000E+04   4.0872766E+03   2.6999594E+05
     1.6057000E+04   4.0873733E+03   4.4472147E+05
     1.6058000E+04   4.0872744E+03   2.6631400E+05
     1.6059000E+04   4.0872327E+03   2.0240131E+05
     1.6060000E+04   4.0873000E+03   3.0890678E+05
     1.6061000E+04   4.0872593E+03   2.4254775E+05
     1.6062000E+04   4.0872537E+03   2.3373117E+05
     1.6063000E+04   4.0872478E+03   2.2481006E+05
     1.6064000E+04   4.0872454E+03   2.2123919E+05
     1.6065000E+04   4.0872083E+03   1.6820483E+05
     1.6066000E+04   4.0871877E+03   1.4175769E+05
     1.6067000E+04   4.0872732E+03   2.6450078E+05
     1.6068000E+04   4.0872078E+03   1.6772606E+05
     1.6069000E+04   4.0872349E+03   2.0552870E+05
     1.6070000E+04   4.0871987E+03   1.5562369E+05
     1.6071000E+04   4.0871985E+03   1.5539853E+05
     1.6072000E+04   4.0871799E+03   1.3192406E+05
     1.6073000E+04   4.0872317E+03   2.0098567E+05
     1.6074000E+04   4.0872825E+03   2.7932338E+05
     1.6075000E+04   4.0872185E+03   1.8212083E+05
     1.6076000E+04   4.0872222E+03   1.8742466E+05
     1.6077000E+04   4.0872112E+03   1.7214081E+05
     1.6078000E+04   4.0872156E+03   1.7806180E+05
     1.6079000E+04   4.0872175E+03   1.8083995E+05
     1.6080000E+04   4.0872056E+03   1.6474334E+05
     1.6081000E+04   4.0872178E+03   1.8116822E+05
     1.6082000E+04   4.0872280E+03   1.9568612E+05
     1.6083000E+04   4.0872065E+03   1.6596128E+05
     1.6084000E+04   4.0871882E+03   1.4211330E+05
     1.6085000E+04   4.0871765E+03   1.2767980E+05
     1.6086000E+04   4.0871663E+03   1.1568747E+05
     1.6087000E+04   4.0871577E+03   1.0598721E+05
     1.6088000E+04   4.0871509E+03   9.8338750E+04
     1.6089000E+04   4.0871465E+03   9.3841719E+04
     1.6090000E+04   4.0871477E+03   9.4963766E+04
     1.6091000E+04   4.0871426E+03   8.9566586E+04
     1.6092000E+04   4.0871406E+03   8.7547867E+04
     1.6093000E+04   4.0871455E+03   9.2604570E+04
     1.6094000E+04   4.0871387E+03   8.5641867E+04
     1.6095000E+04   4.0871731E+03   1.2354228E+05
     1.6096000E+04   4.0871489E+03   9.6377516E+04
     1.6097000E+04   4.0871414E+03   8.8338648E+04
     1.6098000E+04   4.0871387E+03   8.5595375E+04
     1.6099000E+04   4.0871484E+03   9.5887453E+04
     1.6100000E+04   4.0871489E+03   9.6244523E+04
     1.6101000E+04   4.0871389E+03   8.5676148E+04
     1.6102000E+04   4.0871755E+03   1.2663507E+05
     1.6103000E+04   4.0871504E+03   9.7839617E+04
     1.6104000E+04   4.0871428E+03   8.9748812E+04
     1.6105000E+04   4.0871521E+03   9.9727664E+04
     1.6106000E+04   4.0871401E+03   8.6926797E+04
     1.6107000E+04   4.0872131E+03   1.7486303E+05
     1.6108000E+04   4.0872266E+03   1.9330777E+05
     1.6109000E+04   4.0871973E+03   1.5353898E+05
     1.6110000E+04   4.0872754E+03   2.6782534E+05
     1.6111000E+04   4.0872712E+03   2.6130086E+05
     1.6112000E+04   4.0872517E+03   2.3056861E+05
     1.6113000E+04   4.0872971E+03   3.0417938E+05
     1.6114000E+04   4.0873184E+03   3.4115444E+05
     1.6115000E+04   4.0872932E+03   2.9768247E+05
     1.6116000E+04   4.0873186E+03   3.4172438E+05
     1.6117000E+04   4.0872458E+03   2.2187048E+05
     1.6118000E+04   4.0872217E+03   1.8667634E+05
     1.6119000E+04   4.0871985E+03   1.5535283E+05
     1.6120000E+04   4.0871982E+03   1.5499759E+05
     1.6121000E+04   4.0872112E+03   1.7227855E+05
     1.6122000E+04   4.0872422E+03   2.1620672E+05
     1.6123000E+04   4.0872275E+03   1.9515662E+05
     1.6124000E+04   4.0872195E+03   1.8362428E+05
     1.6125000E+04   4.0872241E+03   1.9011156E+05
     1.6126000E+04   4.0872422E+03   2.1623709E+05
     1.6127000E+04   4.0872019E+03   1.5985167E+05
     1.6128000E+04   4.0871877E+03   1.4151877E+05
     1.6129000E+04   4.0872112E+03   1.7234494E+05
     1.6130000E+04   4.0872354E+03   2.0629436E+05
     1.6131000E+04   4.0872676E+03   2.5552470E+05
     1.6132000E+04   4.0874392E+03   5.8316125E+05
     1.6133000E+04   4.0872852E+03   2.8417147E+05
     1.6134000E+04   4.0873450E+03   3.9034228E+05
     1.6135000E+04   4.0873018E+03   3.1213991E+05
     1.6136000E+04   4.0873254E+03   3.5418047E+05
     1.6137000E+04   4.0872920E+03   2.9543728E+05
     1.6138000E+04   4.0873262E+03   3.5526009E+05
     1.6139000E+04   4.0872734E+03   2.6517359E+05
     1.6140000E+04   4.0873333E+03   3.6864244E+05
     1.6141000E+04   4.0873103E+03   3.2702941E+05
     1.6142000E+04   4.0872524E+03   2.3188803E+05
     1.6143000E+04   4.0872964E+03   3.0313162E+05
     1.6144000E+04   4.0872710E+03   2.6111105E+05
     1.6145000E+04   4.0873013E+03   3.1133372E+05
     1.6146000E+04   4.0872563E+03   2.3793528E+05
     1.6147000E+04   4.0872883E+03   2.8956497E+05
     1.6148000E+04   4.0872368E+03   2.0853462E+05
     1.6149000E+04   4.0872751E+03   2.6787122E+05
     1.6150000E+04   4.0872319E+03   2.0165973E+05
     1.6151000E+04   4.0872104E+03   1.7131202E+05
     1.6152000E+04   4.0872356E+03   2.0679405E+05
     1.6153000E+04   4.0872017E+03   1.5972125E+05
     1.6154000E+04   4.0871895E+03   1.4371475E+05
     1.6155000E+04   4.0871777E+03   1.2936137E+05
     1.6156000E+04   4.0871792E+03   1.3111023E+05
     1.6157000E+04   4.0871670E+03   1.1661812E+05
     1.6158000E+04   4.0871865E+03   1.4020981E+05
     1.6159000E+04   4.0871707E+03   1.2079300E+05
     1.6160000E+04   4.0871631E+03   1.1214015E+05
     1.6161000E+04   4.0871621E+03   1.1103743E+05
     1.6162000E+04   4.0871636E+03   1.1275470E+05
     1.6163000E+04   4.0871538E+03   1.0168583E+05
     1.6164000E+04   4.0871497E+03   9.7182562E+04
     1.6165000E+04   4.0871436E+03   9.0714156E+04
     1.6166000E+04   4.0871611E+03   1.0974480E+05
     1.6167000E+04   4.0871921E+03   1.4718128E+05
     1.6168000E+04   4.0871902E+03   1.4468467E+05
     1.6169000E+04   4.0871672E+03   1.1669338E+05
     1.6170000E+04   4.0871714E+03   1.2163699E+05
     1.6171000E+04   4.0871689E+03   1.1895131E+05
     1.6172000E+04   4.0871570E+03   1.0514555E+05
     1.6173000E+04   4.0871521E+03   9.9766805E+04
     1.6174000E+04   4.0872004E+03   1.5782178E+05
     1.6175000E+04   4.0872375E+03   2.0954423E+05
     1.6176000E+04   4.0871943E+03   1.4993941E+05
     1.6177000E+04   4.0871775E+03   1.2910885E+05
     1.6178000E+04   4.0871829E+03   1.3549406E+05
     1.6179000E+04   4.0871665E+03   1.1588357E+05
     1.6180000E+04   4.0872507E+03   2.2916286E+05
     1.6181000E+04   4.0871951E+03   1.5079697E+05
     1.6182000E+04   4.0871782E+03   1.2993962E+05
     1.6183000E+04   4.0871672E+03   1.1690453E+05
     1.6184000E+04   4.0871577E+03   1.0595696E+05
     1.6185000E+04   4.0872134E+03   1.7524734E+05
     1.6186000E+04   4.0871736E+03   1.2430710E+05
     1.6187000E+04   4.0871780E+03   1.2950949E+05
     1.6188000E+04   4.0871990E+03   1.5588866E+05
     1.6189000E+04   4.0871738E+03   1.2447254E+05
     1.6190000E+04   4.0871650E+03   1.1422941E+05
     1.6191000E+04   4.0871572E+03   1.0537216E+05
     1.6192000E+04   4.0871506E+03   9.8116789E+04
     1.6193000E+04   4.0871455E+03   9.2799336E+04
     1.6194000E+04   4.0871401E+03   8.7133570E+04
     1.6195000E+04   4.0871372E+03   8.3980898E+04
     1.6196000E+04   4.0871348E+03   8.1721031E+04
     1.6197000E+04   4.0871321E+03   7.8882766E+04
     1.6198000E+04   4.0871287E+03   7.5621914E+04
     1.6199000E+04   4.0871257E+03   7.2720836E+04
     1.6200000E+04   4.0871233E+03   7.0295578E+04
     1.6201000E+04   4.0871201E+03   6.7429805E+04
     1.6202000E+04   4.0871187E+03   6.5976234E+04
     1.6203000E+04   4.0871172E+03   6.4623188E+04
     1.6204000E+04   4.0871235E+03   7.0642453E+04
     1.6205000E+04   4.0871174E+03   6.4822473E+04
     1.6206000E+04   4.0871160E+03   6.3469352E+04
     1.6207000E+04   4.0871140E+03   6.1721859E+04
     1.6208000E+04   4.0871128E+03   6.0759402E+04
     1.6209000E+04   4.0871118E+03   5.9723672E+04
     1.6210000E+04   4.0871108E+03   5.8885637E+04
     1.6211000E+04   4.0871108E+03   5.8888934E+04
     1.6212000E+04   4.0871096E+03   5.7971199E+04
     1.6213000E+04   4.0871091E+03   5.7549176E+04
     1.6214000E+04   4.0871082E+03   5.6529453E+04
     1.6215000E+04   4.0871069E+03   5.5601070E+04
     1.6216000E+04   4.0871052E+03   5.4175844E+04
     1.6217000E+04   4.0871050E+03   5.3773398E+04
     1.6218000E+04   4.0871042E+03   5.3277312E+04
     1.6219000E+04   4.0871035E+03   5.2627547E+04
     1.6220000E+04   4.0871025E+03   5.1848891E+04
     1.6221000E+04   4.0871018E+03   5.1148746E+04
     1.6222000E+04   4.0871008E+03   5.0358762E+04
     1.6223000E+04   4.0871006E+03   5.0137270E+04
     1.6224000E+04   4.0871001E+03   4.9707781E+04
     1.6225000E+04   4.0870996E+03   4.9304887E+04
     1.6226000E+04   4.0870994E+03   4.9222219E+04
     1.6227000E+04   4.0870989E+03   4.8746070E+04
     1.6228000E+04   4.0870989E+03   4.8838234E+04
     1.6229000E+04   4.0870977E+03   4.7854875E+04
     1.6230000E+04   4.0870974E+03   4.7526105E+04
     1.6231000E+04   4.0870969E+03   4.7110105E+04
     1.6232000E+04   4.0870967E+03   4.6891469E+04
     1.6233000E+04   4.0870959E+03   4.6294820E+04
     1.6234000E+04   4.0870952E+03   4.5860840E+04
     1.6235000E+04   4.0870945E+03   4.5246863E+04
     1.6236000E+04   4.0870938E+03   4.4709887E+04
     1.6237000E+04   4.0870933E+03   4.4227301E+04
     1.6238000E+04   4.0870928E+03   4.3873570E+04
     1.6239000E+04   4.0870930E+03   4.4078973E+04
     1.6240000E+04   4.0870935E+03   4.4386312E+04
     1.6241000E+04   4.0870938E+03   4.4533898E+04
     1.6242000E+04   4.0870940E+03   4.4735059E+04
     1.6243000E+04   4.0870942E+03   4.5027969E+04
     1.6244000E+04   4.0870950E+03   4.5659020E+04
     1.6245000E+04   4.0870947E+03   4.5385309E+04
     1.6246000E+04   4.0870950E+03   4.5607879E+04
     1.6247000E+04   4.0870945E+03   4.5270949E+04
     1.6248000E+04   4.0870933E+03   4.4277918E+04
     1.6249000E+04   4.0871006E+03   5.0217527E+04
     1.6250000E+04   4.0870955E+03   4.5984895E+04
     1.6251000E+04   4.0870955E+03   4.5993488E+04
     1.6252000E+04   4.0870952E+03   4.5723453E+04
     1.6253000E+04   4.0870947E+03   4.5434309E+04
     1.6254000E+04   4.0870945E+03   4.5116973E+04
     1.6255000E+04   4.0870935E+03   4.4524582E+04
     1.6256000E+04   4.0870938E+03   4.4572605E+04
     1.6257000E+04   4.0871177E+03   6.5075977E+04
     1.6258000E+04   4.0870950E+03   4.5569113E+04
     1.6259000E+04   4.0870942E+03   4.4956598E+04
     1.6260000E+04   4.0870933E+03   4.4317305E+04
     1.6261000E+04   4.0870930E+03   4.4083945E+04
     1.6262000E+04   4.0870930E+03   4.4053434E+04
     1.6263000E+04   4.0870933E+03   4.4162477E+04
     1.6264000E+04   4.0870930E+03   4.4018543E+04
     1.6265000E+04   4.0870930E+03   4.4068367E+04
     1.6266000E+04   4.0871189E+03   6.6169969E+04
     1.6267000E+04   4.0870945E+03   4.5232945E+04
     1.6268000E+04   4.0870945E+03   4.5167430E+04
     1.6269000E+04   4.0870945E+03   4.5144906E+04
     1.6270000E+04   4.0870945E+03   4.5215359E+04
     1.6271000E+04   4.0870945E+03   4.5265785E+04
     1.6272000E+04   4.0870942E+03   4.5085379E+04
     1.6273000E+04   4.0870935E+03   4.4475746E+04
     1.6274000E+04   4.0870930E+03   4.4086867E+04
     1.6275000E+04   4.0870925E+03   4.3701949E+04
     1.6276000E+04   4.0870994E+03   4.9042949E+04
     1.6277000E+04   4.0870945E+03   4.5281043E+04
     1.6278000E+04   4.0870942E+03   4.5085949E+04
     1.6279000E+04   4.0870940E+03   4.4843379E+04
     1.6280000E+04   4.0870938E+03   4.4646129E+04
     1.6281000E+04   4.0870935E+03   4.4396641E+04
     1.6282000E+04   4.0870940E+03   4.4758301E+04
     1.6283000E+04   4.0871367E+03   8.3542367E+04
     1.6284000E+04   4.0871140E+03   6.1742473E+04
     1.6285000E+04   4.0871113E+03   5.9291039E+04
     1.6286000E+04   4.0871167E+03   6.4140121E+04
     1.6287000E+04   4.0871111E+03   5.9153000E+04
     1.6288000E+04   4.0871099E+03   5.8015109E+04
     1.6289000E+04   4.0871082E+03   5.6629793E+04
     1.6290000E+04   4.0871060E+03   5.4706938E+04
     1.6291000E+04   4.0871052E+03   5.3993531E+04
     1.6292000E+04   4.0871038E+03   5.2900117E+04
     1.6293000E+04   4.0871028E+03   5.1888996E+04
     1.6294000E+04   4.0871096E+03   5.7929027E+04
     1.6295000E+04   4.0871040E+03   5.3038180E+04
     1.6296000E+04   4.0871035E+03   5.2518883E+04
     1.6297000E+04   4.0871028E+03   5.2034953E+04
     1.6298000E+04   4.0871018E+03   5.1201234E+04
     1.6299000E+04   4.0871028E+03   5.1929223E+04
     1.6300000E+04   4.0871018E+03   5.1163172E+04
     1.6301000E+04   4.0871008E+03   5.0431934E+04
     1.6302000E+04   4.0871008E+03   5.0362816E+04
     1.6303000E+04   4.0871006E+03   5.0220797E+04
     1.6304000E+04   4.0870996E+03   4.9391254E+04
     1.6305000E+04   4.0871001E+03   4.9676219E+04
     1.6306000E+04   4.0870991E+03   4.9005305E+04
     1.6307000E+04   4.0870999E+03   4.9491359E+04
     1.6308000E+04   4.0871003E+03   5.0040488E+04
     1.6309000E+04   4.0871094E+03   5.7719906E+04
     1.6310000E+04   4.0871321E+03   7.8909922E+04
     1.6311000E+04   4.0871169E+03   6.4307395E+04
     1.6312000E+04   4.0871150E+03   6.2525078E+04
     1.6313000E+04   4.0871123E+03   6.0311199E+04
     1.6314000E+04   4.0871104E+03   5.8515832E+04
     1.6315000E+04   4.0871079E+03   5.6383039E+04
     1.6316000E+04   4.0871069E+03   5.5551301E+04
     1.6317000E+04   4.0871050E+03   5.3833199E+04
     1.6318000E+04   4.0871033E+03   5.2449234E+04
     1.6319000E+04   4.0871035E+03   5.2667859E+04
     1.6320000E+04   4.0871025E+03   5.1702383E+04
     1.6321000E+04   4.0871021E+03   5.1352562E+04
     1.6322000E+04   4.0871013E+03   5.0725180E+04
     1.6323000E+04   4.0871011E+03   5.0655285E+04
     1.6324000E+04   4.0871038E+03   5.2800211E+04
     1.6325000E+04   4.0871021E+03   5.1460160E+04
     1.6326000E+04   4.0871079E+03   5.6441719E+04
     1.6327000E+04   4.0871038E+03   5.2899516E+04
     1.6328000E+04   4.0871033E+03   5.2487266E+04
     1.6329000E+04   4.0871018E+03   5.1072539E+04
     1.6330000E+04   4.0870996E+03   4.9425129E+04
     1.6331000E+04   4.0871047E+03   5.3583348E+04
     1.6332000E+04   4.0871130E+03   6.0856027E+04
     1.6333000E+04   4.0871096E+03   5.7865789E+04
     1.6334000E+04   4.0871084E+03   5.6851031E+04
     1.6335000E+04   4.0871086E+03   5.6911414E+04
     1.6336000E+04   4.0871106E+03   5.8733438E+04
     1.6337000E+04   4.0871111E+03   5.9173660E+04
     1.6338000E+04   4.0871228E+03   6.9816578E+04
     1.6339000E+04   4.0871533E+03   1.0098995E+05
     1.6340000E+04   4.0871323E+03   7.9093297E+04
     1.6341000E+04   4.0871267E+03   7.3475680E+04
     1.6342000E+04   4.0871223E+03   6.9313227E+04
     1.6343000E+04   4.0871187E+03   6.6064781E+04
     1.6344000E+04   4.0871594E+03   1.0778763E+05
     1.6345000E+04   4.0872031E+03   1.6122261E+05
     1.6346000E+04   4.0871853E+03   1.3834020E+05
     1.6347000E+04   4.0871594E+03   1.0778499E+05
     1.6348000E+04   4.0871494E+03   9.6816781E+04
     1.6349000E+04   4.0871416E+03   8.8452031E+04
     1.6350000E+04   4.0871411E+03   8.7921016E+04
     1.6351000E+04   4.0871360E+03   8.2654133E+04
     1.6352000E+04   4.0871431E+03   9.0123141E+04
     1.6353000E+04   4.0871335E+03   8.0344273E+04
     1.6354000E+04   4.0871521E+03   9.9616992E+04
     1.6355000E+04   4.0871902E+03   1.4463367E+05
     1.6356000E+04   4.0871816E+03   1.3387025E+05
     1.6357000E+04   4.0871602E+03   1.0853446E+05
     1.6358000E+04   4.0871509E+03   9.8388672E+04
     1.6359000E+04   4.0871453E+03   9.2368086E+04
     1.6360000E+04   4.0871479E+03   9.5184227E+04
     1.6361000E+04   4.0871416E+03   8.8520172E+04
     1.6362000E+04   4.0871377E+03   8.4486789E+04
     1.6363000E+04   4.0871450E+03   9.2041164E+04
     1.6364000E+04   4.0871414E+03   8.8354391E+04
     1.6365000E+04   4.0871350E+03   8.1676305E+04
     1.6366000E+04   4.0871316E+03   7.8278914E+04
     1.6367000E+04   4.0871289E+03   7.5623641E+04
